Rank	Taxonpath	Taxon	X018	X058	X134	X074	X089	X081	X106	X004	X069	X053	X132	X111	X131	X124	X085	X055	X016	X033	X023	X013	X001	X044	X066	X003	X040	X106b	X048	X127	X110	X107	X091	X026	X082	X076	X037	X130	X010	X092	X108b	X070	X075	X098	X122	X056	X068	X095	X090	X063	X137	X102	X133	X103	X120	X060	X087	X078	X114	X030	X042	X065	X009	X031	X104	X036	X135	X071	X006	X043	X099	X080	X136	X054	X117	X084	X041	X118	X049	X125	X046	X096b	X038	X007	X100b	X022	X105	X051	X093	X011	X012	X112b	X014	X086	X079	X021	X059	X020	X002	X039	X123	X121	X034	X005	X113	X035	X027	X128	X064	X032	X029	X096	X052	X045	X115	X015	X119	X094b	X116	X077	X047	X025	X109	X072	X024	X110b	X098b	X100	X017	X126	X101	X092b	X094	X112	X062	X008	X067	X057	X090b	X083	X028	X061	X019	X104b	X073	X050	X097	X108	X102b	X088	X129
class	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Cloacimonadota;Cloacimonadia	Cloacimonadia	7.75013562737e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50599574556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109224156155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5218152212e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Fermentibacterota;Fermentibacteria	Fermentibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50372547988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Acidobacteriae	Acidobacteriae	0.0	0.0	0.0	0.0	0.0	0.0	0.000297072399419	0.0	0.0	0.0	0.0	5.73154174891e-05	0.000231828566514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000333843476173	0.0	0.0	6.10959676661e-05	0.000198082902001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.97451867784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.69626394113e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000124912321159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.73163838003e-05	0.0	0.0	9.21246578227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55048611157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106637672371	0.0	0.000169226112304	0.0	8.41342108932e-05	0.0	0.0	0.0	3.41324109997e-05	0.0	0.0	0.000144075988296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.63500876946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23785018924e-05	0.0	0.0	0.0	5.77956730306e-05	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Acidobacteria group 5	Acidobacteria group 5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33571958493e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113518516024	0.0	0.0	3.29016635081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40383459695e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Holophagae	Holophagae	1.05683667646e-05	0.0	0.0	0.0	0.0	0.0	3.19432687547e-06	0.0	0.0	0.0	0.000213404716866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28978287433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000163793850986	0.0	0.0	0.0	1.35438957662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210521567183	0.0	1.40934395039e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21150379085e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.71521416241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61357650546e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Blastocatellia (Acidobacteria group 4)	Blastocatellia (Acidobacteria group 4)	6.69329895091e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87965684985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55613564834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Thermoanaerobaculia	Thermoanaerobaculia	7.04557784307e-06	0.0	0.0	0.0	0.0	2.32262410071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.26664779016e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.79717742177e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000420315837329	0.0	3.8478261706e-05	0.0	0.0	0.000348588409532	0.0	0.0	0.00018599213519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.71533521318e-05	0.0	0.0	0.0	0.0	0.0	0.000184249315645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38849042751e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38265427686e-05	1.50372547988e-05	0.0	3.17102388838e-05	0.0	0.0	1.39636721106e-05	4.18001222654e-05	9.77616345745e-05	0.0	0.0	0.0	0.0	0.0	0.00209386497562	0.0	0.0	0.0	0.0	0.0	2.7182151781e-05	0.0	0.0	0.0	6.49035341176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102344125447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7829822512e-05	0.0	0.0	1.94516956043e-05	0.0	0.0	0.0	0.0	0.0	6.51338500619e-06	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;d142	d142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33420347252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Vicinamibacteria	Vicinamibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.00871412371628	0.0	0.0	0.0	8.70193991103e-05	0.00567780854501	0.00121149121856	7.31209737764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00901377385668	0.0	0.00156624447433	0.00948867374753	0.0080395821312	0.0	0.0	0.0	0.0	0.0	0.00267923155189	0.0	0.0	0.00297730180779	0.0	0.0	0.0	0.000321712562977	0.0	0.0	0.0	0.0	0.000154401736162	0.0	0.00398250008658	0.000233992767496	0.00252937377044	0.00346469916435	0.0	0.0	1.06281220108e-05	0.00641445625259	0.0	0.0	0.0	0.0	0.0	0.00324772035014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000388730302397	0.0	0.00938932810507	0.0	0.0	0.0230223906787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180128765315	0.0	0.0	0.0	0.0	0.00837901383403	0.0	0.0	0.0	0.0	0.0	3.17102388838e-05	0.0	0.0	0.000265309770102	0.000188100550194	0.0	0.0	8.1017580815e-05	0.0	0.0	0.00291867390415	0.0	0.0	0.0	0.0	0.0	0.0	0.00590898161023	0.0	0.018090509752	0.0	0.0103124504209	0.0	0.0	0.0	0.00304916204931	0.0	0.0	0.00954306955203	0.0	0.0	8.45451471086e-05	0.00241176817173	0.0	0.0	0.0	0.009759998546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00274690192392	0.0	0.0	0.0	0.00308243589497	0.00381901474196	0.0	0.00153269393249
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Acidobacteria group 21	Acidobacteria group 21	0.0	0.0	0.0	0.0	0.0	0.0	0.000424845474437	0.0	0.0	0.0	0.0	0.000261501592294	0.0	0.00026811023718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000478258912495	0.0	0.0	0.00039947363474	0.000430615004349	0.0	0.0	0.0	0.0	0.0	8.34362767025e-05	0.0	0.0	0.000288768402762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.69347831942e-05	0.0	9.86110631752e-06	0.000155998128022	0.0	0.0	0.0	0.000151750185472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000165036732461	0.0	0.0	0.000525263641943	0.0	0.0	0.000348757633186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50599574556e-05	0.0	0.0	0.0	0.0	0.0	0.000470681222261	0.0	0.0	7.94218092288e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07734797448e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000687917533533	0.0	0.000169226112304	0.0	0.000552881957298	0.0	0.0	0.0	1.13774703332e-05	0.0	0.0	0.000492477923629	0.0	0.0	0.0	1.96398059587e-06	0.0	0.0	0.0	0.000463463618106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90191033308e-05	0.0	0.0	0.0	0.000202284855607	2.60535400248e-05	0.0	4.24568956367e-06
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Acidobacteria group 22	Acidobacteria group 22	7.04557784307e-06	0.0	0.0	0.0	0.0	6.96787230213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11938210108e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01167472634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.04439591169e-05	0.0	0.0	0.0	3.37222634383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1868687345e-05	0.0	8.64917227421e-06	1.92404264448e-05	0.0	0.0	5.04492173791e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169424521376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19132713843e-05	2.25558821981e-05	0.0	6.34204777676e-05	0.0	0.0	0.0	0.000104500305663	0.0	0.0	0.0	3.71493105088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18186950476e-06	0.0	0.0	0.0	0.000105768722266	0.0	0.0	0.0	0.0	0.0	0.0	5.23912684712e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.79764102951e-05	0.0	0.0	2.33420347252e-05	0.0	0.0	0.0	0.0	0.0	4.34225667079e-06	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;AT-s3-28	AT-s3-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85147750404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Acidobateria group 26	Acidobateria group 26	4.93190449015e-05	0.0	0.0	0.0	0.0	0.0	0.00201242593155	0.0	0.0	0.0	0.0	0.00223530128207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00197492797983	0.0	0.0	0.00314879217972	0.00259660847623	0.0	0.0	0.0	0.0	0.0	0.000185413948228	0.0	0.0	2.48938278243e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38695663885e-05	0.0	2.46527657938e-05	0.00115168988343	0.0	0.0	0.0	0.00188844675255	0.0	0.0	0.0	0.0	0.0	4.80432004458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000626610039685	0.0	0.00222611733966	0.0	0.0	0.0114673264547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78345312193e-05	0.0	0.0	0.0	0.0	0.00102795002786	0.0	0.0	0.0	6.76676465944e-05	0.0	0.000102177436403	0.0	0.0	0.0	0.0	0.0	0.0	1.01271976019e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226239140208	8.11634784638e-05	0.00333685291867	0.0	0.00187739482022	0.0	0.0	0.0	2.27549406665e-05	0.0	0.0	0.0033137477308	0.0	0.0	4.44974458466e-06	7.85592238349e-05	0.0	0.0	0.0	0.00129042811316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.79253690385e-05	0.0	0.0	0.0	9.63261217177e-06	5.21070800495e-05	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);Acidobacteria superphylum;Acidobacteriota;Acidobacteria group 11	Acidobacteria group 11	0.0	0.0	0.0	0.0	0.0	0.0	0.0001692993244	0.0	0.0	0.0	0.0	2.50754951515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000232565118233	0.0	0.0	0.000108092865871	0.000142102951435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58033270162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18186950476e-05	0.0	0.000526746067876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.95434100953e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
class	Main genome;Bacteria;Bacteria (superkingdom);PVC group (Planctobacteria);Verrucomicrobiota;Chlamydiae	Chlamydiae	2.11367335292e-05	0.0	0.0	0.0	0.0	0.0	0.000118190094392	0.0	0.0	0.0	0.0	0.000164781825281	0.0	7.31209737764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.81496819109e-05	0.0	0.0	0.000286681079049	0.000155021401566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.97876556487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169304351507	0.0	9.86110631752e-06	0.0	0.0	0.0	0.0	0.000144523986164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200100435026	0.0	0.0	7.23836597178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.65875833405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03815928056e-05	0.0	0.0	0.000108022094673	0.0	0.0	0.0	0.0	0.0	0.0	0.000393095733448	0.0	0.0	0.0	0.000132210902832	0.0	0.0	0.0	5.68873516662e-05	0.0	0.0	0.000332684554792	0.0	0.0	0.0	2.74957283422e-05	0.0	0.0	0.0	7.27001753892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.78067824172e-06	2.71701476154e-06	0.0	0.0	0.0	0.0	0.000156321240149	0.0	2.12284478184e-06
class	Main genome;Bacteria;Bacteria (superkingdom);PVC group (Planctobacteria);Verrucomicrobiota;Verrucomicrobiae	Verrucomicrobiae	0.0102231334503	0.0	0.00199952747485	0.000698271777351	0.000208372609917	0.0107885889478	0.0149877816997	0.0103684026906	0.0171748646042	0.0018625186742	5.59410422852e-05	0.0141354148382	0.000781486619379	0.00752902293317	0.0	0.000779836197086	0.00622551597987	0.0161456492476	0.000153722341282	3.24103583505e-05	0.00938886130072	0.0100336759279	0.000139001213101	0.0121058575746	0.000464088808034	0.0149085493938	0.000548685514702	0.000652784410282	0.0142118620171	0.0131940437333	0.0125814061334	0.000441336488636	0.0116811243533	0.000237777123576	0.00751317963234	0.000581736262565	0.000306192435822	2.24137351369e-05	0.000500365939269	0.0167819249432	0.0	0.0164112003029	0.00868219250147	1.25806735693e-05	0.0199044335698	0.011003949817	0.0144291429221	0.0100103792278	0.00334521162651	0.0151142611981	9.45425323217e-06	0.0187656853222	0.0189797722427	0.000894508321943	0.00045884338692	0.0112764374535	0.0113427241808	0.0194773824346	0.0103172311373	0.00313642361186	0.0	0.0185572233834	0.001508556494	0.000675231937546	0.000538986704995	0.0123025509829	0.0163278467469	0.0115587083521	0.0236463331049	0.0124107622811	0.000299767148615	0.000272448926638	0.0126390361316	0.000409219009381	6.25240047518e-05	0.0123754123675	0.000153849352377	0.00970895182499	0.000311607812092	0.00075726507526	0.00127465450154	0.0157822979938	0.000341000607029	0.00543664464148	0.000517201405361	0.000329835585346	0.000136721214926	0.000847323587229	0.000430895184746	0.000135431861122	0.0	0.000148147050763	0.0119609244699	0.0138568302971	0.000333277787035	0.00691283207667	0.0116010428759	0.000204479065239	0.00954835898925	0.0256992376703	0.0220264482822	0.0147464846007	0.000415215101677	0.016282542796	0.000633939025416	0.000226430929219	0.00958192495987	0.0185593726154	0.0182831457944	0.000827640054655	0.000466030063508	0.000629311388116	0.00866274267911	0.00564086175323	0.0110163815644	0.0110281866699	0.0128460920861	0.000813481701683	0.000178055472373	0.0010305226846	9.1019762666e-05	0.0129182739751	0.000576763041024	0.0143656858148	0.0170409267224	0.000328716879612	0.00624299165228	0.00057544631459	2.60240462187e-05	2.86778644168e-06	0.0109476625679	0.000109050263084	0.000142438869985	0.000781057744776	0.0	0.0	0.0143122505776	0.0159249349964	0.0156019532216	0.000689946348948	0.00986979034962	0.00135850738077	3.7871256663e-05	1.41630354218e-05	0.000143705690745	0.000568324118134	0.0151761870644	0.0	0.00257713356515
class	Main genome;Bacteria;Bacteria (superkingdom);PVC group (Planctobacteria);Verrucomicrobiota;Lentisphaeria	Lentisphaeria	4.93190449015e-05	0.0	0.0	0.0	0.0	6.38721627695e-05	0.00448802926003	0.0	0.0	6.2737471131e-05	1.86470140951e-05	0.00463896660302	0.00023930690737	4.38725842658e-05	0.0	0.0	0.000302247623235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00453501980555	0.0	0.000116099240755	0.00685684744807	0.00356549223601	0.0	0.0	0.000200777368787	0.0	0.0	1.39060461171e-05	0.0	0.0	0.000614877547261	5.99782878598e-06	0.0	0.000250989647778	0.000230661837606	0.0	0.000241011830537	0.000269399901358	8.96962883676e-05	6.86229938497e-05	0.0	0.00432495661576	0.0	0.00238145717568	0.000417920910875	0.0	0.0	2.65703050271e-05	0.00223771305244	0.0	2.88766965059e-05	0.0	0.0	0.0	0.000144129601338	0.0	4.17819151159e-06	0.0	0.0	6.7407074533e-05	0.000741089787526	0.0	0.0	0.0	0.00212414307951	0.0	0.0	0.00149373552327	0.0	7.34599129255e-05	0.0	0.0	0.0	0.0	0.0	0.000207074415015	1.78345312193e-05	0.0	0.0	0.0	0.0	0.000726003583394	0.0	2.96294101525e-05	3.97109046144e-06	0.000469914212461	0.0	0.000250158551194	2.66428150037e-05	0.0	0.000145222189951	0.00031350091699	0.0	0.0	0.000688649436928	3.71493105088e-06	0.0	6.43977872089e-05	0.00010967864158	0.0	0.0	0.0	5.48270662951e-05	0.0	0.00120646935212	0.000197835978755	0.00237154903863	7.14055252009e-05	0.00209614376854	0.0	0.0	0.0	0.000352701580331	3.09345641165e-06	1.64789440293e-05	0.00687635398684	0.000200543578647	0.0	0.000146841571294	0.00064222165485	0.0	0.0	8.40087192208e-05	0.000599776446961	0.0	0.0	0.0	0.0	9.18924595673e-05	4.89882051475e-05	0.0	0.0	0.000229530008131	0.000103246560939	0.0	0.0	0.0	0.000471997996417	0.00432054538744	0.0	0.000367252147257
